Cap	O
and	O
coat	O
shims	O
with	O
Sealer	O
and	O
reinstall	O
,	O
Tighten	O
Bolts	O
and	O
Recheck	O
Bearing	O
Pre-Load	O
.	O
Install	O
Output	O
Shaft	O
Asy	O
,	O
Bearings	O
,	O
Gear	O
-LRB-	O
Output	O
-RRB-	O
in	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00762520	O
-RRB-	O
Always	O
install	O
Center	O
Input	O
Shaft	O
in	O
Main	O
Housing	O
first	O
,	O
see	O
step	O
1	O
.	O
Install	O
Outer	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
and	O
Inner	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755828	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00762520	O
-RRB-	O
,	O
-LRB-	O
inner	O
cup	O
near	O
gear	O
and	O
one	O
outer	O
cup	O
near	O
seal	O
-RRB-	O
,	O
They	O
are	O
the	O
same	O
and	O
can	O
be	O
installed	O
inner	O
or	O
outer	O
Cup	O
,	O
Install	O
cups	O
in	O
Housing	O
till	O
they	O
bottom	O
out	O
against	O
shoulders	O
in	O
Housing	O
.	O
Install	O
Outer	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
onto	O
Output	O
Shaft	O
-LRB-	O
#	O
00762522	O
-RRB-	O
,	O
Make	O
sure	O
Bearing	O
is	O
seated	O
down	O
against	O
Shoulder	O
on	O
shaft	O
.	O
Slide	O
Shaft	O
with	O
Bearing	O
into	O
Housing	O
from	O
Outside	O
.	O
Install	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
over	O
Shaft	O
from	O
Gear	O
Side	O
,	O
Make	O
sure	O
Bearing	O
Cone	O
is	O
seated	O
into	O
Cup	O
.	O
Install	O
Gear	O
-LRB-	O
#	O
00769160	O
-LRB-	O
20	O
tooth	O
-RRB-	O
540	O
rpm	O
or	O
#	O
00769159	O
-LRB-	O
26	O
tooth	O
-RRB-	O
1000	O
rpm	O
.	O
Install	O
Bearing	O
Adjusting	O
Nut	O
-LRB-	O
#	O
00762121	O
-RRB-	O
onto	O
Output	O
Shaft	O
-LRB-	O
#	O
00762522	O
-RRB-	O
this	O
holds	O
gear	O
on	O
Shaft	O
and	O
adjust	O
Bearing	O
Pre-Load	O
.	O
Screw	O
Nut	O
onto	O
Output	O
Shaft	O
till	O
it	O
touches	O
Gear	O
.	O
Continue	O
to	O
tighten	O
Bearing	O
Adjusting	O
Nut	O
till	O
Bearings	O
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
torque	O
.	O
Tap	O
Shaft	O
with	O
a	O
Hammer	O
and	O
recheck	O
Bearing	O
Pre-Load	O
,	O
If	O
it	O
is	O
correct	O
insert	O
Cotter	O
Pin	O
-LRB-	O
#	O
00026200	O
-RRB-	O
through	O
Adjusting	O
Nut	O
and	O
Shaft	O
,	O
Bend	O
bend	O
Cotter	O
Pin	O
over	O
so	O
it	O
can	O
not	O
come	O
out	O
,	O
this	O
will	O
prevent	O
Nut	O
from	O
turning	O
and	O
loosening	O
up	O
.	O
Install	O
Seal	O
-LRB-	O
#	O
00762521	O
-RRB-	O
into	O
Horizontal	O
Housing	O
-LRB-	O
#	O
00758652	O
-RRB-	O
,	O
coat	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
and	O
Seal	O
into	O
Horizontal	O
Hub	O
Housing	O
.	O
To	O
Install	O
Output	O
Shaft	O
Housing	O
Assemblies	O
into	O
Main	O
Housing	O
.	O
-LRB-	O
DO	O
NOT	O
USE	O
any	O
Gasket	O
sealer	O
at	O
this	O
time	O
-RRB-	O
Put	O
Shims	O
and	O
Gasket	O
on	O
Output	O
Housing	O
Assembly	O
and	O
insert	O
it	O
into	O
Main	O
Housing	O
,	O
These	O
shim	O
are	O
used	O
to	O
set	O
Backlash	O
on	O
Gears	O
.	O
Backlash	O
is	O
changed	O
by	O
adding	O
or	O
removing	O
Shims	O
.	O
Tighten	O
Bolts	O
and	O
check	O
Gear	O
Backlash	O
,	O
It	O
should	O
be	O
.017	O
''	O
to	O
.019	O
''	O
.	O
When	O
Gear	O
Backlash	O
is	O
correct	O
,	O
Remove	O
Bolts	O
and	O
put	O
Gasket	O
sealer	O
on	O
Gaskets	O
,	O
reinstall	O
Bolts	O
and	O
Lockwashers	O
and	O
tighten	O
down	O
.	O
Recheck	O
Gear	O
Back	O
Lash	O
.	O
After	O
both	O
Horizontal	O
Hub	O
assemblies	O
have	O
been	O
installed	O
,	O
Install	O
To	O
fill	O
Gearbox	O
full	O
of	O
Oil	O
.	O
Fill	O
till	O
Oil	O
runs	O
out	O
of	O
oil	O
level	O
plug	O
in	O
side	O
of	O
gearbox	O
housing	O
.	O
Insert	O
Plugs	O
,	O
oil	O
level	O
plug	O
on	O
side	O
and	O
Vent	O
plug	O
on	O
top	O
.	O
ALWAYS	O
wait	O
enough	O
time	O
for	O
Oil	O
to	O
run	O
in	O
between	O
Inner	O
and	O
Out	O
Bearings	O
on	O
Out	O
Put	O
Shaft	O
Assemblies	O
before	O
deciding	O
Oil	O
Level	O
is	O
Full	O
.	O
After	O
running	O
mower	O
for	O
30	O
minutes	O
to	O
an	O
hour	O
always	O
recheck	O
oil	O
level	O
.	O
GEARBOX	O
P/N	O
00769116	O
Install	O
Input	O
Shaft	O
-LRB-	O
Center	O
Shaft	O
-RRB-	O
,	O
Bearings	O
,	O
Gear	O
in	O
Main	O
Housing	O
-LRB-	O
#	O
00758644	O
-RRB-	O
install	O
Input	O
shaft	O
before	O
Output	O
Shafts	O
to	O
Wings	O
.	O
Install	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
in	O
Main	O
Housing	O
and	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
in	O
front	O
Bearing	O
Carrier	O
Cap	O
-LRB-	O
#	O
00758664	O
-RRB-	O
,	O
Drive	O
Cups	O
in	O
till	O
they	O
bottom	O
out	O
,	O
Check	O
this	O
before	O
continuing	O
.	O
Then	O
Lay	O
Bearing	O
Carrier	O
Cap	O
aside	O
for	O
now	O
.	O
Install	O
Gear	O
Spacer	O
-LRB-	O
#	O
00758657	O
-RRB-	O
onto	O
Input	O
Shaft	O
,	O
Slide	O
Gear	O
-LRB-	O
#	O
00758656	O
-LRB-	O
23	O
tooth	O
-RRB-	O
540	O
rpm	O
or	O
#	O
00758670	O
-LRB-	O
20	O
tooth	O
-RRB-	O
1000	O
rpm	O
-RRB-	O
onto	O
Input	O
Shaft	O
making	O
sure	O
gear	O
is	O
against	O
Gear	O
Spacer	O
,	O
If	O
Gear	O
is	O
put	O
on	O
backward	O
the	O
assemblies	O
for	O
Wing	O
Output	O
wo	O
n't	O
fit	O
.	O
Next	O
install	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
and	O
outer	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
on	O
to	O
Shaft	O
making	O
sure	O
inner	O
bearing	O
is	O
bottomed	O
out	O
against	O
gear	O
and	O
outer	O
Bearing	O
Cone	O
is	O
against	O
shoulder	O
on	O
Input	O
Shaft	O
.	O
Install	O
Seal	O
-LRB-	O
#	O
00758653	O
-RRB-	O
into	O
Bearing	O
Carrier	O
Cap	O
and	O
Seal	O
-LRB-	O
#	O
00758653	O
-RRB-	O
into	O
rear	O
of	O
Main	O
Housing	O
.	O
Coat	O
ID	O
of	O
Seals	O
with	O
light	O
coat	O
of	O
Grease	O
,	O
using	O
Shims	O
-LRB-	O
DO	O
NOT	O
put	O
Gasket	O
Sealer	O
on	O
Shims	O
at	O
this	O
time	O
-RRB-	O
Tighten	O
down	O
Bearing	O
Carrier	O
Cap	O
and	O
check	O
Bearing	O
Pre-Load	O
,	O
It	O
should	O
be	O
14	O
to	O
16	O
inch	O
pounds	O
of	O
rolling	O
torque	O
,	O
Shaft	O
should	O
not	O
have	O
any	O
end	O
play	O
in	O
or	O
out	O
.	O
If	O
less	O
Pre-Load	O
is	O
needed	O
remove	O
Shims	O
if	O
more	O
is	O
needed	O
add	O
shims	O
.	O
If	O
Bearing	O
Pre-Load	O
is	O
right	O
,	O
remove	O
Bearing	O
Carrier	O
Cap	O
and	O
coat	O
shims	O
with	O
Sealer	O
and	O
reinstall	O
,	O
Tighten	O
Bolts	O
and	O
Recheck	O
Bearing	O
Pre-Load	O
.	O
Install	O
Output	O
Shaft	O
Asy	O
,	O
Bearings	O
,	O
Output	O
Gear	O
-LRB-	O
00769159	O
-RRB-	O
in	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00762520	O
-RRB-	O
Always	O
install	O
Center	O
Input	O
Shaft	O
in	O
Main	O
Housing	O
first	O
,	O
see	O
step	O
1	O
.	O
Install	O
Outer	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
and	O
Inner	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755828	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00762520	O
-RRB-	O
,	O
-LRB-	O
inner	O
cup	O
near	O
gear	O
and	O
one	O
outer	O
cup	O
near	O
seal	O
-RRB-	O
,	O
They	O
are	O
the	O
same	O
and	O
can	O
be	O
installed	O
inner	O
or	O
outer	O
Cup	O
,	O
Install	O
cups	O
in	O
Housing	O
till	O
they	O
bottom	O
out	O
against	O
shoulders	O
in	O
Housing	O
.	O
Install	O
Outer	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
onto	O
Output	O
Shaft	O
-LRB-	O
#	O
00762522	O
-RRB-	O
,	O
Make	O
sure	O
Bearing	O
is	O
seated	O
down	O
against	O
Shoulder	O
on	O
shaft	O
.	O
Slide	O
Shaft	O
with	O
Bearing	O
into	O
Housing	O
from	O
Outside	O
.	O
Install	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
over	O
Shaft	O
from	O
Gear	O
Side	O
,	O
Make	O
sure	O
Bearing	O
Cone	O
is	O
seated	O
into	O
Cup	O
.	O
Install	O
Gear	O
-LRB-	O
#	O
00769160	O
-LRB-	O
20	O
tooth	O
-RRB-	O
540	O
rpm	O
or	O
#	O
00769159	O
-LRB-	O
26	O
tooth	O
-RRB-	O
1000	O
rpm	O
.	O
Install	O
Bearing	O
Adjusting	O
Nut	O
-LRB-	O
#	O
00762121	O
-RRB-	O
onto	O
Output	O
Shaft	O
-LRB-	O
#	O
00762522	O
-RRB-	O
this	O
holds	O
gear	O
on	O
Shaft	O
and	O
adjust	O
Bearing	O
Pre-Load	O
.	O
Screw	O
Nut	O
onto	O
Output	O
Shaft	O
till	O
it	O
touches	O
Gear	O
.	O
Continue	O
to	O
tighten	O
Bearing	O
Adjusting	O
Nut	O
till	O
Bearings	O
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
torque	O
.	O
Tap	O
Shaft	O
with	O
a	O
Hammer	O
and	O
recheck	O
Bearing	O
Pre-Load	O
,	O
If	O
it	O
is	O
correct	O
insert	O
Cotter	O
Pin	O
-LRB-	O
#	O
00026200	O
-RRB-	O
through	O
Adjusting	O
Nut	O
and	O
Shaft	O
,	O
Bend	O
bend	O
Cotter	O
Pin	O
over	O
so	O
it	O
can	O
not	O
come	O
out	O
,	O
this	O
will	O
prevent	O
Nut	O
from	O
turning	O
and	O
loosening	O
up	O
.	O
Install	O
Seal	O
-LRB-	O
#	O
00762521	O
-RRB-	O
into	O
Horizontal	O
Housing	O
-LRB-	O
#	O
00758652	O
-RRB-	O
,	O
coat	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
and	O
Seal	O
into	O
Horizontal	O
Hub	O
Housing	O
.	O
To	O
Install	O
Output	O
Shaft	O
Housing	O
Assemblies	O
into	O
Main	O
Housing	O
.	O
-LRB-	O
DO	O
NOT	O
USE	O
any	O
Gasket	O
sealer	O
at	O
this	O
time	O
-RRB-	O
Put	O
Shims	O
and	O
Gasket	O
on	O
Output	O
Housing	O
Assembly	O
and	O
insert	O
it	O
into	O
Main	O
Housing	O
,	O
These	O
shim	O
are	O
used	O
to	O
set	O
Backlash	O
on	O
Gears	O
.	O
Backlash	O
is	O
changed	O
by	O
adding	O
or	O
removing	O
Shims	O
.	O
Tighten	O
Bolts	O
and	O
check	O
Gear	O
Backlash	O
,	O
It	O
should	O
be	O
.017	O
''	O
to	O
.019	O
''	O
.	O
When	O
Gear	O
Backlash	O
is	O
correct	O
,	O
Remove	O
Bolts	O
and	O
put	O
Gasket	O
sealer	O
on	O
Gaskets	O
,	O
reinstall	O
Bolts	O
and	O
Lockwashers	O
and	O
tighten	O
down	O
.	O
Recheck	O
Gear	O
Back	O
Lash	O
.	O
After	O
both	O
Horizontal	O
Hub	O
assemblies	O
have	O
been	O
installed	O
,	O
Install	O
To	O
fill	O
Gearbox	O
full	O
of	O
Oil	O
.	O
Fill	O
till	O
Oil	O
runs	O
out	O
of	O
oil	O
level	O
plug	O
in	O
side	O
of	O
gearbox	O
housing	O
.	O
Insert	O
Plugs	O
,	O
oil	O
level	O
plug	O
on	O
side	O
and	O
Vent	O
plug	O
on	O
top	O
.	O
ALWAYS	O
wait	O
enough	O
time	O
for	O
Oil	O
to	O
run	O
in	O
between	O
Inner	O
and	O
Out	O
Bearings	O
on	O
Out	O
Put	O
Shaft	O
Assemblies	O
before	O
deciding	O
Oil	O
Level	O
is	O
Full	O
.	O
After	O
running	O
mower	O
for	O
30	O
minutes	O
to	O
an	O
hour	O
always	O
recheck	O
oil	O
level	O
.	O
GEARBOX	O
P/N	O
00769912	O
Install	O
Output	O
Shaft	O
-LRB-	O
Blade	O
Shaft	O
-RRB-	O
,	O
Shaft	O
,	O
Bearings	O
&	O
Gear	O
in	O
Main	O
Housing	O
-LRB-	O
1	O
-RRB-	O
.	O
Install	O
Upper	O
Bearing	O
Cup	O
-LRB-	O
Item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Main	O
Housing	O
-LRB-	O
Item	O
1	O
-RRB-	O
from	O
the	O
top	O
,	O
Install	O
Lower	O
Bearing	O
Cup	O
-LRB-	O
item	O
2	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Main	O
housing	O
from	O
the	O
bottom	O
.	O
Install	O
the	O
Lower	O
Bearing	O
Cone	O
-LRB-	O
item	O
2	O
Cup	O
&	O
Cone	O
-RRB-	O
-RRB-	O
down	O
over	O
Output	O
Shaft	O
.	O
Insert	O
Output	O
Shaft	O
with	O
Bearing	O
Cone	O
on	O
it	O
up	O
through	O
Main	O
Housing	O
from	O
the	O
bottom	O
.	O
Put	O
Upper	O
Bearing	O
Cone	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
over	O
Out	O
Put	O
Shaft	O
and	O
slide	O
down	O
till	O
it	O
bottoms	O
out	O
in	O
upper	O
Bearing	O
Cup	O
.	O
Install	O
Shims	O
-LRB-	O
item	O
29	O
&	O
31	O
a/r	O
-RRB-	O
as	O
down	O
over	O
top	O
of	O
Output	O
Shaft	O
,	O
The	O
number	O
of	O
shims	O
required	O
will	O
vary	O
,	O
try	O
to	O
use	O
the	O
same	O
amount	O
as	O
were	O
removed	O
.	O
Install	O
Output	O
Gear	O
-LRB-	O
item	O
9	O
-RRB-	O
over	O
Output	O
Shaft	O
,	O
Make	O
sure	O
it	O
is	O
seated	O
against	O
Shim	O
.	O
Screw	O
Slotted	O
Bearing	O
Adjusting	O
Nut	O
-LRB-	O
item	O
10	O
-RRB-	O
onto	O
top	O
of	O
Output	O
Shaft	O
.	O
Tighten	O
Bearing	O
Adjusting	O
Nut	O
above	O
Gear	O
till	O
Bearings	O
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
then	O
Lock	O
Nut	O
with	O
Cotter	O
Pin	O
.	O
Install	O
Output	O
Seal	O
-LRB-	O
item	O
3	O
-RRB-	O
,	O
Coat	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
.	O
Seal	O
Protector	O
welds	O
to	O
Blade	O
Hub	O
on	O
this	O
style	O
Gearbox.	O
,	O
Check	O
Bearing	O
Pre-Load	O
Again	O
.	O
Output	O
Shaft	O
Should	O
have	O
NO	O
end	O
play	O
inward	O
or	O
outward	O
.	O
and	O
Bearing	O
MUST	O
be	O
set	O
at	O
a	O
rolling	O
Torque	O
.	O
Install	O
Input	O
Shaft	O
,	O
Shaft	O
,	O
Bearings	O
&	O
Gear	O
into	O
Main	O
Housing	O
-LRB-	O
item	O
1	O
-RRB-	O
.	O
Install	O
Innser	O
Input	O
Bearing	O
Cup	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
inside	O
of	O
Main	O
Housing	O
.	O
Slide	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Inner	O
Bearing	O
Cup	O
,	O
Slide	O
Sleeve	O
-LRB-	O
item	O
13	O
Long	O
Sleeve	O
-RRB-	O
onto	O
back	O
side	O
of	O
Input	O
Shaft	O
-LRB-	O
item	O
26	O
-RRB-	O
,	O
Holding	O
Sleeve	O
on	O
drop	O
Input	O
Shaft	O
into	O
Housing	O
till	O
it	O
is	O
seated	O
in	O
inner	O
Bearing	O
Cone	O
.	O
Slide	O
Sleeve	O
-LRB-	O
item	O
28	O
Short	O
Sleeve	O
-RRB-	O
down	O
on	O
Input	O
Shaft	O
,	O
Install	O
Shims	O
-LRB-	O
item	O
29	O
&	O
31	O
a/r	O
-RRB-	O
on	O
input	O
shaft	O
against	O
short	O
sleeve	O
.	O
Slide	O
Gear	O
down	O
on	O
input	O
shaft	O
.	O
Slide	O
Outer	O
Bearing	O
Cone	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
down	O
against	O
Gear	O
.	O
Install	O
Outer	O
Bearing	O
Cup	O
-LRB-	O
Item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
front	O
Bearing	O
Cover	O
-LRB-	O
item	O
24	O
-RRB-	O
,	O
Using	O
Shims	O
-LRB-	O
Item	O
20	O
,	O
21	O
&	O
22	O
a/r	O
-RRB-	O
quantity	O
as	O
required	O
on	O
Front	O
Bearing	O
Cover	O
,	O
Tighten	O
Bolts	O
in	O
front	O
cover	O
.	O
Check	O
Bearing	O
Pre-Load	O
-LRB-	O
should	O
be	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
-RRB-	O
,	O
Change	O
the	O
Bearing	O
Pre-Load	O
by	O
adding	O
or	O
removing	O
Shims	O
-LRB-	O
item	O
20	O
,	O
21	O
&	O
22	O
-RRB-	O
from	O
front	O
Bearing	O
Cover	O
,	O
When	O
Bearing	O
Pre-Load	O
is	O
correct	O
go	O
on	O
to	O
Gear	O
Back-Lash	O
between	O
Blade	O
Shaft	O
Gear	O
and	O
Input	O
Gear	O
-LRB-	O
should	O
have	O
.017	O
''	O
to	O
.019	O
''	O
back	O
Lash	O
-RRB-	O
,	O
Change	O
Gear	O
Back	O
Lash	O
by	O
adding	O
or	O
removing	O
Gear	O
Shims	O
-LRB-	O
item	O
29	O
&	O
31	O
-RRB-	O
BUT	O
it	O
is	O
important	O
to	O
make	O
sure	O
what	O
ever	O
you	O
add	O
or	O
remove	O
the	O
same	O
thickness	O
must	O
be	O
changed	O
on	O
Input	O
Bearing	O
Cover	O
shims	O
to	O
keep	O
Bearing	O
Pre-Load	O
correct	O
.	O
in	O
some	O
cases	O
it	O
will	O
be	O
required	O
to	O
change	O
the	O
Shims	O
-LRB-	O
item	O
29	O
&	O
3	O
-RRB-	O
1	O
on	O
Output	O
gear	O
to	O
raise	O
or	O
lower	O
Gear	O
.	O
Install	O
Input	O
Seal	O
-LRB-	O
item	O
25	O
-RRB-	O
if	O
Bearing	O
Pre-Load	O
and	O
Gear	O
Back-Lash	O
is	O
correct	O
.	O
Coat	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
before	O
sliding	O
it	O
over	O
input	O
shaft	O
.	O
When	O
this	O
has	O
been	O
Done	O
fill	O
Gearbox	O
with	O
Oil	O
,	O
Before	O
deciding	O
Gearbox	O
is	O
full	O
wait	O
long	O
enough	O
for	O
Oil	O
to	O
run	O
down	O
between	O
Output	O
Shaft	O
Bearing	O
,	O
Then	O
refill	O
with	O
Oil	O
,	O
install	O
Top	O
Cover	O
-LRB-	O
using	O
Sealer	O
for	O
Gasket	O
,	O
Oil	O
Plugs	O
and	O
check	O
for	O
leaks	O
,	O
After	O
running	O
Mower	O
1/2	O
to	O
1	O
hour	O
check	O
Oil	O
Level	O
and	O
recheck	O
for	O
leaks	O
.	O
GEARBOX	O
P/N	O
00769915	O
Install	O
Output	O
Shaft	O
-LRB-	O
Blade	O
Shaft	O
-RRB-	O
,	O
Shaft	O
,	O
Bearings	O
&	O
Gear	O
in	O
Main	O
Housing	O
-LRB-	O
1	O
-RRB-	O
.	O
Install	O
Upper	O
Bearing	O
Cup	O
-LRB-	O
Item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Main	O
Housing	O
-LRB-	O
Item	O
1	O
-RRB-	O
from	O
the	O
top	O
,	O
Install	O
Lower	O
Bearing	O
Cup	O
-LRB-	O
item	O
2	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Main	O
housing	O
from	O
the	O
bottom	O
.	O
Install	O
the	O
Lower	O
Bearing	O
Cone	O
-LRB-	O
item	O
2	O
Cup	O
&	O
Cone	O
-RRB-	O
-RRB-	O
down	O
over	O
Output	O
Shaft	O
.	O
Insert	O
Output	O
Shaft	O
with	O
Bearing	O
Cone	O
on	O
it	O
up	O
through	O
Main	O
Housing	O
from	O
the	O
bottom	O
.	O
Put	O
Upper	O
Bearing	O
Cone	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
over	O
Out	O
Put	O
Shaft	O
and	O
slide	O
down	O
till	O
it	O
bottoms	O
out	O
in	O
upper	O
Bearing	O
Cup	O
.	O
Install	O
Shims	O
-LRB-	O
item	O
13	O
&	O
15	O
a/r	O
-RRB-	O
as	O
down	O
over	O
top	O
of	O
Output	O
Shaft	O
,	O
The	O
number	O
of	O
shims	O
required	O
will	O
vary	O
,	O
try	O
to	O
use	O
the	O
same	O
amount	O
as	O
were	O
removed	O
.	O
Install	O
Output	O
Gear	O
-LRB-	O
item	O
9	O
-RRB-	O
over	O
Output	O
Shaft	O
-LRB-	O
item	O
8	O
-RRB-	O
,	O
Make	O
sure	O
it	O
is	O
seated	O
against	O
Shim	O
.	O
Screw	O
Slotted	O
Bearing	O
Adjusting	O
Nut	O
-LRB-	O
item	O
10	O
-RRB-	O
onto	O
top	O
of	O
Output	O
Shaft	O
.	O
Tighten	O
Bearing	O
Adjusting	O
Nut	O
-LRB-	O
item	O
10	O
-RRB-	O
above	O
Gear	O
till	O
Bearings	O
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
then	O
Lock	O
Nut	O
with	O
Cotter	O
Pin	O
-LRB-	O
item	O
11	O
-RRB-	O
.	O
Install	O
Output	O
Seal	O
-LRB-	O
item	O
3	O
-RRB-	O
,	O
Coat	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
.	O
Seal	O
Protector	O
welds	O
to	O
Blade	O
Hub	O
on	O
this	O
style	O
Gearbox.	O
,	O
Check	O
Bearing	O
Pre-Load	O
Again	O
.	O
Output	O
Shaft	O
Should	O
have	O
NO	O
end	O
play	O
inward	O
or	O
outward	O
.	O
and	O
Bearing	O
MUST	O
be	O
set	O
at	O
a	O
rolling	O
Torque	O
.	O
Install	O
Input	O
Shaft	O
,	O
Shaft	O
,	O
Bearings	O
&	O
Gear	O
into	O
Main	O
Housing	O
-LRB-	O
item	O
1	O
-RRB-	O
.	O
With	O
Gearbox	O
Main	O
Housing	O
laying	O
on	O
its	O
Back	O
Side	O
.	O
Install	O
Inner	O
Input	O
Bearing	O
Cup	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
inside	O
of	O
Main	O
Housing	O
.	O
Slide	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Inner	O
Bearing	O
Cup	O
,	O
Lay	O
Shims	O
-LRB-	O
item	O
13	O
&	O
15	O
a/r	O
-RRB-	O
on	O
top	O
of	O
inner	O
Bearing	O
Cone	O
.	O
Lay	O
Input	O
Gear	O
-LRB-	O
item	O
16	O
-RRB-	O
in	O
Housing	O
against	O
Shims	O
and	O
inner	O
Bearing	O
Cone	O
.	O
This	O
can	O
be	O
tricky	O
as	O
inner	O
Bearing	O
Cone	O
,	O
Shims	O
and	O
Input	O
Gear	O
ID	O
must	O
line	O
up	O
so	O
Input	O
Shaft	O
-LRB-	O
item	O
30	O
-RRB-	O
can	O
drop	O
through	O
them	O
.	O
Slide	O
Sleeve	O
-LRB-	O
item	O
31	O
Long	O
Sleeve	O
-RRB-	O
down	O
on	O
Input	O
Shaft	O
,	O
Slide	O
Outer	O
Bearing	O
Cone	O
-LRB-	O
item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
down	O
against	O
Long	O
Sleeve	O
-LRB-	O
item	O
31	O
-RRB-	O
.	O
Install	O
Outer	O
Bearing	O
Cup	O
-LRB-	O
Item	O
12	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
front	O
Bearing	O
Cover	O
-LRB-	O
item	O
24	O
-RRB-	O
,	O
Using	O
Shims	O
-LRB-	O
Item	O
20	O
,	O
21	O
&	O
22	O
a/r	O
-RRB-	O
quantity	O
as	O
required	O
on	O
Front	O
Bearing	O
Cover	O
,	O
Tighten	O
Bolts	O
in	O
front	O
cover	O
.	O
Check	O
Bearing	O
Pre-Load	O
-LRB-	O
should	O
be	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
-RRB-	O
,	O
Change	O
the	O
Bearing	O
Pre-Load	O
by	O
adding	O
or	O
removing	O
Shims	O
-LRB-	O
item	O
20	O
,	O
21	O
&	O
22	O
-RRB-	O
from	O
front	O
Bearing	O
Cover	O
,	O
When	O
Bearing	O
Pre-Load	O
is	O
correct	O
go	O
on	O
to	O
Gear	O
Back-Lash	O
between	O
Blade	O
Shaft	O
Gear	O
and	O
Input	O
Gear	O
-LRB-	O
should	O
have	O
.017	O
''	O
to	O
.019	O
''	O
back	O
Lash	O
-RRB-	O
,	O
Change	O
Gear	O
Back	O
Lash	O
by	O
adding	O
or	O
removing	O
Gear	O
Shims	O
-LRB-	O
item	O
13	O
&	O
15	O
-RRB-	O
BUT	O
it	O
is	O
important	O
to	O
make	O
sure	O
what	O
ever	O
you	O
add	O
or	O
remove	O
the	O
same	O
thickness	O
must	O
be	O
changed	O
on	O
Input	O
Bearing	O
Cover	O
shims	O
to	O
keep	O
Bearing	O
Pre-Load	O
correct	O
.	O
in	O
some	O
cases	O
it	O
will	O
be	O
required	O
to	O
change	O
the	O
Shims	O
-LRB-	O
item	O
13	O
&	O
15	O
-RRB-	O
on	O
